listing_id,sentiment_score
23256004,0.31554397733333334
23257335,0.20662202818181818
23257689,0.4406537282857141
23258001,0.41803571500000003
23269369,0.5129403845454547
23271581,0.40487075000000006
23271848,0.33896143869230766
23272839,0.37181584028846143
23273596,0.29151887571428564
23274068,0.43208030211666665
23274503,0.4251190025
23275074,0.458571425
23275462,0.1841666625
23276070,0.62416666
23276201,0.5727416765151517
23276585,0.41666666
23276846,0.0
23277083,0.4050654814285715
23277110,0.3044922528571429
23277408,0.46554692200000014
23277931,0.4566643761126761
23279109,0.61033234
23282661,0.2833333333333333
23284435,0.625
23284851,0.725
23286486,0.20826190799999997
23287008,0.5
23287054,0.0
23287580,0.0
23288133,0.37974948773333334
23288986,0.30604148285714283
23289343,0.3905690845
23289729,0.3340450709090909
23290540,0.4195826150877193
23291155,0.49230750578947363
23291418,0.36555049373076925
23292095,0.3176502435294118
23292262,0.3076783352941176
23292737,0.37923623617647056
23292976,0.42514447036764713
23293039,0.42231709635000003
23293571,0.395333335
23293973,0.31209134911111114
23294459,0.43241391777777777
23294537,0.37455506917910436
23294686,0.44148638554838704
23300632,0.5481761479545455
23300796,0.229943705
23301087,0.37118026555555556
23302539,0.33802909999999997
23302738,0.53333336
23305110,0.18559524
23305133,0.3821755272278479
23305751,0.4930715503131148
23305871,0.2
23306619,0.2751837366666667
23307451,0.3915500511249999
23307716,0.367777775
23308236,0.25639267200000004
23308247,0.4367813022222222
23309267,0.4385814730514287
23310375,0.33484931240000004
23310396,0.4746262500546876
23311317,0.40193774000000004
23311924,0.4385559096428571
23312923,0.39666655658536587
23317144,0.17315296142857142
23318407,-0.004660934999999977
23318649,0.3597744566666667
23319071,0.7701389000000001
23320314,0.45259574058823526
23321474,0.3888363677982458
23321957,0.52916664
23321989,0.42695177199999995
23322951,0.22578125
23323154,0.11111111333333333
23323410,0.40893495051470596
23324168,0.4015997662068965
23324622,0.317472223
23324944,0.3960463875
23325354,0.39393228566666666
23325747,0.4552221487931034
23326909,0.2928422642857143
23327962,0.40636092999999995
23328598,0.0
23330000,0.4911096151249999
23334218,0.45166666666666666
23336820,0.3833605507848102
23337220,0.38
23339656,0.48032738249999996
23339884,0.5306689918691588
23339904,0.344333327
23340001,0.44310123692307696
23340054,0.522543867142857
23340355,0.534913688
23340943,0.23316255461538468
23341281,0.27116666
23341705,0.43975015243209875
23342739,0.3955125695443039
23343575,0.36875097266666673
23344076,0.4365942
23349835,0.41630209
23351995,1.0
23352661,0.0
23352948,0.48080393727272736
23353293,0.44230070850000003
23353510,0.259052575
23358649,0.34747592056603765
23359177,0.42268752649473706
23359627,0.34215197987301577
23362137,0.2992483747457627
23368342,0.41262402249999997
23371053,0.87135417
23371282,0.37007467800000005
23371377,0.39887416166666667
23373007,0.3144916874285715
23373125,0.325
23373637,0.293827646875
23374075,0.45617776750000005
23374143,0.43295734971428557
23374317,0.25379847499999997
23375109,0.5045170440000001
23376615,0.35099206714285713
23377316,0.17946428
23377469,0.36706337296296304
23377937,0.412198944904
23378011,0.3884125170063695
23378077,0.38333333
23378655,0.434717046290909
23379027,0.39857336337499977
23380606,0.36861394714285717
23381140,0.32155092444444444
23381450,0.107857142
23381504,0.21070301736842106
23381523,0.485
23381736,0.38032345549999996
23381923,0.48591297204347833
23382974,0.42517176361702125
23388831,0.44505991888888885
23392308,0.3680139715789474
23392766,0.39502629666666667
23393580,0.4156753390243903
23394474,0.4448039486363637
23396191,0.43705158499999996
23397255,0.34818453057142856
23397451,0.44463860576363645
23397453,0.2833333333333334
23397768,0.4182508583333333
23397850,0.21047095580952382
23399289,0.44852018887931044
23400285,0.5309750507692308
23400882,0.273841154375
23401507,0.49944445
23408741,0.41527218895522394
23410278,0.43678645391304366
23410303,0.404206888888889
23412535,0.4427243885714286
23413383,0.5376296257142857
23414042,0.4255073801750001
23415236,0.48785714999999996
23416543,0.43520002148148157
23416911,0.5112750633333333
23417713,0.49270833
23418422,0.44382117432989693
23418598,0.5269673640624999
23418680,0.24375
23419157,0.42964268445652165
23419241,0.5134868962962963
23419304,0.4307195007092199
23419477,0.2931412333333333
23419492,0.2563567396
23420187,0.41925379874074065
23421263,0.525
23425383,0.481279765
23427894,0.3450622295789473
23428431,0.38854712377777784
23431487,0.0
23432805,0.534690822
23432815,0.45404434447619046
23433913,0.46498367250000006
23435149,0.1625
23435738,0.40747881769230765
23435829,0.33333334
23435954,0.4996072415151513
23435957,0.37135416499999996
23436381,0.3468169138918919
23436428,0.4678599837037037
23436663,0.48435735779999994
23437196,0.4918882004583332
23437335,0.4594857046222224
23437740,0.45777777750000004
23438024,0.39608570357142864
23438329,0.3622890436624202
23438357,0.3969164357
23438641,0.45484113010869565
23439208,0.5178209222360514
23443650,0.4406153614204545
23449962,0.33376255937500005
23450860,0.43592803161475396
23451825,0.43899743321428575
23452488,0.4776296285714286
23452693,0.4254325406666667
23453014,0.4208426380434782
23454239,0.4024272011475411
23454388,0.22994107777777778
23457632,0.38869634377777784
23457767,0.4606728722222223
23461847,0.3861426833333333
23462499,0.36331348857142853
23463013,0.37736136769230766
23466428,0.4775680271428571
23466919,0.3572375014102564
23466976,0.401770835
23467017,0.40734588514035086
23467601,0.4029536373913043
23467699,0.318072403
23468029,0.3943899123076923
23468700,0.3534888433695652
23470119,0.6025
23472396,0.37256812333333333
23478238,0.13625
23478388,0.43530790162500005
23479614,0.30833995
23480707,0.51809829
23481295,0.4372916685714286
23481594,0.2855847583269231
23481782,0.4448680241666667
23482505,0.36190004142857146
23482800,0.437658985
23485127,0.499250432631579
23485225,0.25619048
23485900,0.3374796922222221
23486426,0.44272045835164847
23486441,0.46168123027027025
23486755,0.3679593340531468
23487067,0.3924878766666667
23487103,0.5001190408333334
23487490,0.414655496361702
23487994,0.4058712335061727
23496140,0.41970434083333336
23497502,0.3664927738157895
23501434,0.46354167
23501991,0.44131782794117647
23502389,0.36001267638554224
23502564,0.4363644843421052
23503358,0.3098357561538461
23503959,0.3328788
23504007,0.4710541132142856
23504078,0.4816666666666667
23504130,0.3469880212531645
23504433,0.456439395
23505094,0.39375
23505392,0.25266108
23505536,0.4809970214285714
23505893,0.4649725887179487
23507938,0.3867354289473684
23508649,0.3944359340983607
23509129,0.3835234524999999
23509372,0.51376057875
23514870,0.4173394896666667
23516746,0.49917857499999996
23517653,0.39489459250000003
23517904,0.6484375
23518156,0.41262182666666664
23518225,0.118377975
23518339,0.15777778599999998
23518414,0.30624999999999997
23518449,0.455
23519071,0.23447420385714285
23519364,0.5081619873809523
23520138,0.1385634225
23520758,0.5
23521058,0.450374179259259
23521128,0.3472592106349206
23521486,0.4900396214285714
23522408,0.44127295583333337
23522808,0.3224766656774194
23523026,0.35481542090909085
23523064,0.3540266450000001
23523112,0.306215123125
23524173,0.38203647714285716
23524502,0.42775542032258057
23525159,0.44871850787234036
23525535,0.37972123192592594
23525831,0.0
23526942,0.49000282045454546
23527078,0.2451783888235294
23527081,0.30444443
23527106,0.4169670507142857
23527279,-0.034375
23527837,0.4100332023333333
23535247,0.22875160280000004
23537703,0.3268987216666667
23539453,0.4231648354545455
23540365,0.42677366750000006
23542566,0.403333335
23544416,0.5025255746666668
23546333,0.40981481000000003
23546911,0.4416903542531646
23547759,0.4073891358500001
23547808,0.44436997400000006
23548232,0.0
23549327,0.41591122787499996
23557724,0.38648368
23557751,0.305963974375
23559355,0.45
23559555,0.32038594307692303
23560505,0.31825989149999995
23562050,0.38572406861111114
23563275,0.32322453999999995
23563987,0.42880315285714277
23564730,0.39823880166153824
23565307,0.470438572
23565317,0.4249965545353535
23567368,0.3977732409374999
23567522,0.1569270825
23567872,0.3914586873921569
23571873,0.4777451814285714
23574665,0.0
23575215,0.4490169411973685
23576267,0.5336120362499999
23578407,0.42955735512307686
23578412,0.36720669400000006
23578697,0.4132198921818182
23578800,0.48333332
23582654,0.3344207894660193
23583730,0.33635888125
23588515,0.456542278478261
23589691,0.4395720575324675
23594185,0.4068641783333333
23594964,0.48427407843137266
23595194,0.4263628566666667
23595313,0.487166665
23595370,0.39001188860294117
23595946,0.6318182
23596116,0.35401966099999993
23596584,0.322500005
23596951,0.4675382536
23597362,0.18333334
23597514,0.330639167648485
23597592,0.2869122926170213
23597847,0.511093650909091
23598046,0.4175035359375001
23598132,0.42327781805609754
23598986,0.20993895999999998
23600222,0.35072600000000004
23601940,0.2952777808333334
23603380,0.4121387375
23603707,0.42687817230769226
23604768,0.43415749677419346
23610552,0.2743222930869565
23611701,0.45558025
23611783,0.50502645
23612312,0.4507870491025638
23612497,0.32775052931578946
23612721,0.24222853625000001
23613295,0.4765767688888889
23613309,0.42650922333333335
23613489,0.38859881171875
23613763,0.4914047600000001
23613775,0.49280083596491214
23613862,0.25
23613995,0.38991008
23614198,0.35737642255813956
23614602,0.41813113934146345
23614636,0.48732543117647087
23615067,0.306189148221212
23615592,0.39386365
23616072,0.4875
23616622,0.0
23621826,0.0
23624726,0.48810036609374996
23624736,0.35
23625342,0.3262391800000001
23625512,0.55
23625662,0.3970971537254902
23626290,0.4297711673684211
23627167,0.2619770396428571
23627564,0.387966253125
23628528,0.45833334
23630465,0.0
23630614,0.41249790917647067
23630755,0.34181844499999997
23630771,0.45439124003703707
23631177,0.46698141461538467
23631987,0.4514732153333331
23632032,0.6455247000000001
23632672,0.36531538757575754
23632698,0.40977772557843123
23632875,0.7558333333333334
23633368,0.25833333
23633673,0.4277049534782608
23633730,0.005833325
23634656,0.5159597234615384
23641980,0.0
23642339,0.4305121686538461
23645847,0.48892788157894745
23646523,0.43391393543478257
23646985,0.16666666666666666
23648497,0.5215351941874999
23648918,0.4643969853846153
23649042,0.4061803657627118
23651896,0.21367845
23652837,0.3784474242857142
23653094,0.48093680708860753
23653372,0.42638402
23653454,0.37120455356896553
23654126,0.3959571928793102
23659784,0.3219646713043478
23660289,0.42095187495652175
23660716,0.0
23661032,0.3810992066666667
23661330,0.6066666999999999
23663860,0.3912682553333333
23664382,0.3415501175
23664613,0.43927659924242424
23665776,0.44504101439024385
23667554,0.44851237302083335
23667593,0.3841797739130435
23668716,0.3039425206363637
23668802,0.30305555666666667
23669025,0.31875
23669137,-0.20810184333333334
23669172,0.4306588305714286
23669358,0.446243026631579
23669528,0.4795515716666668
23670428,0.3890864817647057
23671806,0.19260160577777774
23672204,0.42582282025688084
23674007,0.39357314541666666
23679091,0.28125
23681745,0.3880729842
23682209,0.1507810902857143
23682292,0.7266667
23682415,0.29819931523809523
23684754,0.2923769766666667
23685845,0.3309970011111111
23686179,0.5360185166666667
23686726,0.391701685
23686917,0.3474444492307692
23687106,0.48017245818181814
23687580,0.4197348444936708
23688192,0.483402105
23688227,0.4488872370000001
23688835,0.4510133503571429
23692000,0.32237463818181816
23694544,0.5996296333333333
23697190,0.4113915729032259
23697880,0.415892854
23698112,0.4751329631578947
23698172,0.3424167925
23698254,0.31290726070270275
23699136,0.19376692623055558
23700727,0.397333335
23701608,0.41015790390243895
23702050,0.4919176084285714
23702914,0.43125201688524606
23705778,0.2579092942857143
23706709,0.3865439463928574
23709992,0.57727273
23711260,0.45174957398058235
23711804,0.47741494666666673
23712152,0.42415839
23714858,0.27315487970588237
23717018,0.39469482632978725
23717521,0.8285185199999999
23718648,0.47651351
23723240,0.14708332500000001
23723979,0.4924982232727273
23725522,0.5193167415178571
23726130,0.3
23726878,0.36407930880952377
23728643,0.37998958250000003
23728852,0.0
23729704,0.4997619085714286
23730789,0.5084968079411766
23731266,0.355833335
23731430,0.22962910000000003
23731499,0.3941765914285714
23731632,0.19527777666666668
23732439,0.4866919223076923
23732461,0.35131367277777775
23732814,0.3341444808181818
23732848,0.3074894186666667
23733068,0.35892857857142857
23733139,0.4596971870677968
23740721,0.2915470557894737
23741771,0.43721199
23743654,0.3675670183333333
23745168,0.34461694208196714
23745555,0.13174603333333332
23746023,0.0
23746310,0.4642447684615385
23746362,0.590625
23747406,0.4273056517333334
23747522,0.305357145
23748096,0.48960459888888885
23748213,0.5278405850602411
23748487,0.78
23748985,0.43682506472093
23749673,0.32564837852459017
23750023,0.4223407421276596
23750036,0.44658741222222226
23750536,0.4583955093442624
23750583,0.476183295
23751463,0.3850093464516129
23751623,0.4041185791304349
23752030,0.36207086681318673
23752892,0.3809151700000001
23753082,1.0
23753390,0.4471988183333334
23753618,0.565625
23756166,0.47050672082352946
23757761,0.13703704
23760154,0.22057176222222222
23760644,0.2605675822222222
23760681,0.5
23760902,0.38708884848275865
23761185,0.45459321785714274
23761750,0.12555555333333335
23763492,0.41948716374999995
23764014,0.57733333
23765001,0.56402779
23766277,0.4716694494339623
23767009,0.40559471084507054
23767181,0.4033707616279071
23767476,0.1406666648
23769045,0.38487290652173917
23769586,0.5606868257894737
23769826,0.4214981955641024
23770081,0.38699576091089116
23770811,0.0
23771076,0.26509213605263154
23771506,0.4437297793750002
23771803,0.26041666750000003
23772210,0.45968363500000003
23772310,0.19999999999999998
23773053,0.41334442863636356
23773292,0.43720994416666664
23773385,0.3643509863157895
23773477,0.3438574688888889
23773589,0.5291467978571428
23779042,0.4690960124137931
23780902,0.43874880884615386
23781315,0.3001338216666667
23782655,0.4531345587500001
23782764,0.39796398200000005
23783576,0.65555555
23783652,0.38475624
23784292,0.46198910461538456
23784390,0.49022547358490565
23784661,0.3821492964150943
23784951,0.4792878504166667
23785969,0.2606349185714286
23786231,0.5023106
23786834,0.25
23788051,0.45114779388888887
23788066,0.32358324200000005
23789275,0.525421937
23789434,0.32517865904000004
23789885,0.5375224044827587
23790243,0.5075263133333333
23791468,0.44629167000000003
23791554,0.4466342591666666
23792002,0.44400351071428573
23792586,0.37018409508
23800634,0.42272748250000003
23805034,0.0
23805902,0.29940959928571426
23806986,0.43067882969230764
23808876,0.3765140395
23809791,0.4731710908974359
23810334,0.38981083468214284
23810479,0.42869048411538446
23810771,0.4155438313636364
23810907,0.4521177222857143
23811031,0.374902461875
23816739,0.5205
23817774,0.0
23818272,0.41685643649125004
23818572,0.33333334
23819679,0.35047618999999997
23819792,0.125
23821386,0.445775791
23821423,0.4135077155555555
23821439,0.57857144
23822074,0.35479944517241385
23822150,0.3862560343670885
23822928,0.5960826266666667
23823050,0.271616155
23823207,0.41665333421052625
23823784,0.44390777519999997
23823831,0.3838384
23824014,0.4511665097297298
23824447,0.15
23824941,0.46067813333333335
23825043,0.3283444436
23825295,0.4500275999130435
23826594,0.5937962933333334
23826731,0.41603473911904765
23827016,0.46632707045801525
23827382,0.3271378971428572
23828130,0.22638888999999998
23828192,0.22452512454545454
23828810,0.4401785733333334
23829262,0.0
23829476,0.59305556
23829689,0.285416665
23829974,0.2843783088888889
23830190,0.4931969690909091
23834076,0.42567712421052634
23834095,0.42718647824175837
23836052,0.44773321499999996
23836510,0.37757068475
23837554,0.4322495710526315
23838216,0.52670638
23838827,0.52728565875
23839122,0.440878582
23839501,0.41494544
23839724,0.62916667
23839831,0.39505057285714285
23840839,0.4254886347368422
23841004,0.3681036414285714
23841498,0.3562683097560977
23843244,0.5034027775000001
23843516,0.42107724823943654
23843626,0.38581813966101697
23844041,0.4161705570754716
23845481,0.28732891155555557
23848087,0.4144082767441862
23850028,0.4050045825
23851933,0.4618751148275862
23852519,0.380016122826087
23853023,0.4134872533333333
23853650,0.72953704
23853659,0.253837237
23855586,0.3926350716666667
23855826,0.38091937422972977
23856083,0.43992424
23856693,0.34539843
23857168,0.51013889375
23857896,0.4427314766666666
23857936,0.61875
23858380,0.45836329723404245
23859663,0.8
23859702,0.61206348
23860132,0.41152116454545457
23860245,0.4834658140000001
23860418,0.4225944615686275
23860598,0.4182580387142858
23860642,0.400806844
23861095,0.21666667
23861668,0.37845047374999996
23862032,0.523917214279661
23862530,0.29233334
23871506,0.4508564837313433
23871671,0.425821667
23871931,0.3672963346964287
23872460,0.4390052204999999
23872603,0.4755817333076923
23872685,0.33089928629090914
23872979,0.3035072513636364
23874906,0.39354130512195123
23875582,0.41868238575
23877080,0.33543222591666666
23877494,0.27921423127118644
23878064,0.38647298248837225
23878143,0.21574721666666666
23878532,0.30516468199999996
23878879,0.43582702882352936
23879386,0.26766322000000004
23879594,0.41898673999999997
23879623,0.47086455894252865
23880006,0.41706047593859624
23880065,0.4704342474725275
23880150,0.4188194716666667
23880215,0.30898690685714286
23880533,0.47322571727272733
23880988,0.3317311696875001
23881781,0.5024919786170212
23881829,0.33749999999999997
23882081,0.45474675596568614
23882118,0.16499652583333335
23882147,0.47630144
23883291,0.41069516282258084
23883420,0.6333333000000001
23884043,0.3076666666666667
23884451,0.18333334
23884664,0.460950524347826
23885051,0.48282501800000016
23885617,0.43295594319444447
23894132,0.45189935
23894210,0.202807436
23894808,0.3322567035294118
23895091,0.4820734033333333
23895246,0.4882553715507247
23895509,0.40151318833333327
23897006,0.43079545
23898139,0.11111111333333333
23899304,0.47396140820512817
23899651,0.43963393496376824
23900402,0.17607183253846156
23900504,0.41291879214285704
23901835,0.45476988629213494
23901964,0.0
23904121,0.32204321533333335
23904839,0.4412761897000001
23905549,0.3927507680246913
23905850,0.38885084195652164
23911565,0.6
23916793,0.40289682777777774
23916822,0.4384173894444444
23918395,0.47359818000000004
23920545,0.49585561074074075
23920926,0.4360761106506024
23921254,0.4587420648
23921295,0.5924837747619047
23921366,0.3553571466666667
23921902,0.3459555338666668
23923844,0.4935296824999999
23923917,0.4375
23924383,0.4457912662633663
23924483,0.29611645307692314
23924891,0.7866666999999999
23925058,0.35595547222222224
23925213,0.5080402605617976
23925549,0.44784306631578935
23925765,0.38396469137931044
23926544,0.31221422315789477
23927154,0.3533761036666666
23933487,0.4269854213472222
23934293,0.141666665
23934911,0.41018056075
23938923,0.4373755984
23939125,0.3765555076470588
23939530,0.38531116382978725
23939959,0.3514663938734177
23941363,0.47547618428571425
23943515,0.658203125
23943544,0.4556076462857142
23943966,0.3398288045238095
23943967,0.44284034285714274
23944116,0.3127379064516129
23944368,0.0
23944561,0.32504311569696964
23944815,0.43213231190476187
23945122,0.4347230797058823
23946194,0.43415794032812494
23948339,0.3588354542857143
23949338,0.5517669313333333
23949937,0.3242973511876711
23954522,0.0
23955694,0.6499999999999999
23956887,0.33755786666666665
23957807,0.5074289677586208
23958017,0.15555555666666668
23958776,0.3992375376190476
23959196,0.2666283247058823
23959293,0.4116855311625
23959554,0.28826147812499997
23960022,0.3768075482142858
23960258,0.4221425570612245
23960634,0.475651915
23960813,0.41735631920000005
23961048,0.5590277725
23962080,0.54444444
23963245,0.4837054733333333
23963789,0.41062109
23964015,0.28792483705882355
23964122,0.57603175
23965461,0.49952960100000005
23972573,0.3676192358119658
23973220,0.17666666833333333
23974744,0.45172417291379297
23976786,0.5119581160563381
23976814,0.33216584132608695
23977440,0.65
23978390,0.44841362565217385
23978596,0.2618711802325581
23979186,0.34081196666666663
23979573,0.31003652560000006
23979596,0.7
23979609,0.4699109110115789
23980148,0.375
23980708,0.5009096530864197
23981621,0.5199475517560974
23981929,0.46138979609195385
23982005,0.41430425285714284
23982428,0.48695550266666665
23982705,0.295611914888889
23982823,0.10069444166666668
23986770,0.36049437029850745
23988039,0.38123765000000004
23988363,0.77
23988473,0.361111112
23988864,0.3429513925
23989025,0.45498419185185185
23991464,0.46463541750000004
23991651,0.6749652725
23992008,0.4603323828571429
23992066,0.206770835
23993391,0.4837398033766233
23993821,0.44636020812000005
23993826,0.3779983375
23994412,0.41803650558823524
23994733,0.35009928867857143
23995283,0.3860592223636364
23995289,0.374880952
23996224,0.4145406330434782
23996871,0.51227892
23997069,0.15677084
23997128,0.3355689252631579
23997506,0.4520739558333334
23998020,0.3568229872222222
23999332,0.32598896025862084
24000674,0.308402775
24007313,0.5145127688888889
24008308,0.24121212181818183
24009358,0.5060676105263158
24011480,0.44471180926829285
24012234,0.419260105
24012294,0.597498145
24014956,0.3849696989457143
24015014,0.8833333299999999
24015926,0.4456840271186439
24016633,0.35378128580769236
24017239,0.4350221663888889
24017610,0.319976585
24017722,0.40037962333333327
24018065,0.4442832425
24018283,0.35782965588888893
24018591,0.4940425174
24018771,0.513810698125
24018851,0.419823132
24019363,0.5550081154545455
24019673,0.41525196912280693
24020044,0.57222223
24020169,0.20835600857142852
24020487,0.4
24020881,0.4954031597600001
24021226,0.5117193722919254
24021311,0.392526465326087
24021635,0.5270807954545456
24022238,0.35313659886075954
24024438,0.3665517914285715
24024651,0.28770100064285714
24030457,0.44829623116279077
24031247,0.5228070920000001
24032435,0.34361518472727276
24033893,0.449236172368421
24034669,0.4738630178148149
24034935,0.0
24035118,0.33378901241379305
24035787,0.39333306412121205
24036226,0.46083943240506353
24037350,0.4969699628571429
24037876,0.47654762
24037889,0.315722799
24038307,0.5212758106896552
24038386,0.41472222166666667
24039967,0.47642548580645155
24040028,0.383333335
24041600,0.3801901939655172
24042716,0.40875973282926825
24042834,0.0
24046431,0.35879175189473683
24046591,0.52131818125
24048354,0.49538615225806437
24054781,0.45879447055555567
24055024,0.3940048892658227
24055240,0.4285930734482758
24056208,0.3529690753469388
24056230,0.476554494672477
24058447,0.47589654861111114
24058995,0.391019207022388
24061048,0.41528125250000003
24062723,0.38640715639999995
24062908,0.455
24063083,0.1938717525
24063433,0.08790579166666668
24063564,0.4524292280555555
24064113,0.4737669115873018
24064211,0.4011731149999999
24064917,0.4197434702040816
24065143,0.44014790637499984
24065148,0.5097898144
24065324,0.4645524733333333
24065513,0.3622288954090909
24066686,0.613333335
24066913,0.2
24073565,0.40567347714285706
24075558,0.40338651833333333
24076480,0.289749049375
24077019,0.4674529723076922
24077361,0.4373482723529412
24080608,0.39698505200000006
24080877,0.444525795
24082010,0.29158964200000004
24083599,0.297872444
24084277,0.42118529131578947
24084286,0.3252104605777778
24085783,0.37011171039130436
24088415,0.343140067027027
24091343,0.3955855633563219
24094353,0.5069302063157896
24095173,0.4394494895890413
24096256,0.39301028166666674
24096582,0.19240741333333333
24096766,0.4209530333333333
24097602,0.271875
24097994,0.5833333333333334
24097995,0.47276157959183684
24098416,0.363818178
24099030,0.4689794747368421
24099110,0.3799030745161289
24099118,0.5088239843589741
24099141,0.42844954303571436
24099587,0.596111115
24099938,0.3677513983333333
24100729,0.625
24101787,0.47738316428571426
24103324,0.3802383476470588
24103560,0.3472657647058824
24103590,0.3258333325
24103700,0.43087999622222234
24104072,0.46558884729729727
24104340,0.5113443501960783
24104762,0.3571858692307692
24105022,0.437333334
24105216,0.2811851214285713
24105313,0.4809194235714286
24105549,0.48966797918918925
24111212,0.40238427869565224
24113613,0.4301529224390245
24113998,0.3768617862702703
24114474,0.4480299234848484
24115129,0.3230758210256411
24116191,0.5109763412499999
24117972,0.0
24118574,0.43188847
24118621,0.521782835
24118889,0.43512264106122456
24118897,0.59111112
24118970,0.0
24119144,0.485
24119270,0.3415385229166667
24119459,0.38866408810810804
24119756,0.23333333
24119787,0.0
24119846,0.639375
24119965,0.41304348
24120455,0.0
24122140,0.5086695828571429
24122454,0.575
24123057,0.39233333400000003
24124068,0.32153421046666686
24126314,0.3194865314285714
24127660,0.4810069433333333
24128201,0.4018370117567568
24128202,0.5
24130120,0.46052159731147546
24131986,0.45006471554054056
24132409,0.40692781814999995
24133973,0.5076389
24134028,0.3930094901492538
24134227,0.42845972349999994
24134940,0.38678944812499993
24136854,0.3914980983333334
24138170,0.5066818651911769
24138474,0.4907738
24139303,0.4489916303191487
24139490,0.455248112191781
24139611,0.39166298
24140031,0.380750369972973
24140037,0.3896890307499999
24140085,0.392073956
24140834,0.08573759222222223
24142030,0.18195266129411766
24142046,0.48924318519230786
24145236,0.39965520836830987
24147427,0.65
24148084,0.6
24151170,0.32167922875
24151240,0.18354167
24153925,0.433916669
24155130,0.0
24155473,0.375
24155786,0.40367919705882355
24156039,0.54823537
24156479,0.431547615
24157149,0.408531565
24157569,0.39658596320512823
24157616,0.210416661
24157869,0.514647855189781
24159049,0.37208361023611114
24159286,0.3327626430232558
24159515,0.4203722309438202
24159664,0.34676441702127664
24159873,0.529866069375
24160125,0.2
24160250,0.3890419602564103
24160497,0.4362122985714286
24160721,0.45285678384615385
24160835,0.5024593757142857
24161747,0.3726854292156863
24163166,0.4162204533636362
24167131,0.435833335
24167253,0.4532119029104477
24173628,0.4333755290359712
24173707,0.5858554356250001
24175102,0.3484702857142857
24177671,0.4761625309850745
24179082,0.28271604666666666
24179936,0.38159761200000003
24180702,0.48005901070588247
24180788,0.44379141860606053
24180848,0.27053754166666666
24181508,0.515595225
24182225,0.34580170123076925
24183385,0.44552257750000007
24184629,0.46930267240000006
24185198,0.39636425142857146
24185498,0.20833333333333334
24185778,0.48333331333333335
24185972,0.35906607878048774
24186007,0.2785600288235294
24186018,0.27275016625
24186035,0.38799151624999995
24186439,0.3348677209090909
24187013,0.45445965266666677
24187278,0.4027249221052632
24187546,0.3724029073333333
24187882,0.125
24195973,0.20206349285714284
24198386,0.4998916008333334
24199039,0.42612999466666673
24199656,0.45401015778761056
24199921,0.4276968054901961
24199989,0.6
24200288,0.49202154620689664
24200559,0.3588888933333333
24201592,0.31111112
24201822,0.2446606106486486
24201901,0.0
24202446,0.434870889433962
24203621,0.3327660397333333
24203760,0.41666666
24204980,0.5516667
24205095,0.40548108000000005
24206126,0.3511983109090909
24206329,0.4594518414929578
24206496,0.49235616
24207896,0.0
24208540,0.46912571346153853
24208863,0.2667669689565217
24209000,0.3096071396
24210021,0.3880436419444444
24217396,0.3328998518181818
24218782,0.3953889404
24218982,0.27976554670000003
24222776,0.4718851443529415
24222987,0.5537547593750002
24223824,0.45329295999999997
24225998,0.520198378064516
24226316,0.2685185233333333
24228010,0.5374451972727272
24228619,0.30784894187499995
24229006,0.4045096385714286
24229941,0.49684888333333327
24230092,0.3744453286666667
24230468,0.45223663210769255
24230493,0.39258561663636377
24232574,0.45539098536585365
24232751,0.19988976833333336
24233464,0.34161939214285725
24238373,0.54
24238857,0.35717645114545465
24241601,0.3677407373333334
24242344,0.3988567176470588
24244270,0.23759259166666666
24247029,0.4656105202857142
24247624,0.4700907610000001
24247865,0.3799045893103448
24248535,0.3710782196774193
24249955,0.0
24249972,0.3130938228571428
24250201,0.11522507666666666
24250410,0.30444638554054054
24250432,0.4363737690909091
24251893,0.4693570358846154
24253416,0.436463041935065
24253909,0.3897412795000001
24257089,0.4543319916571427
24259471,0.42947511645833325
24259478,0.34176269769465645
24259588,0.43936227526190474
24259706,0.17222223
24259772,0.3699448544358974
24260035,0.44291437285714275
24260751,0.4307826533428571
24262479,0.36248095644444445
24262711,0.495985288604651
24264612,0.4302109033333332
24266884,0.44411706875
24266982,0.4984979328734179
24267417,0.39974230000000005
24267604,0.37453073374999996
24267631,0.40010474529197065
24267757,0.4115027898039215
24268765,0.3333333333333333
24269230,0.45797222499999996
24269512,0.31865078999999996
24269590,0.7
24270362,0.48868155199999996
24275330,0.4662671416842106
24277925,0.48198993904999976
24278775,0.4409449219230769
24280499,0.40914077637931034
24281581,0.43589951087719286
24282894,0.40703551084112155
24283592,0.667777775
24283683,0.4496358394213199
24284092,0.53333336
24284757,0.4845834241948054
24284766,0.3911632646875
24285683,0.4200649186666666
24286193,0.36566665000000004
24286415,0.43473632152173897
24286984,0.4796752092592594
24286991,0.38317363249999997
24287339,0.548566664
24288701,0.36771518093333333
24289436,0.4167701234375
24289630,0.3656429757608696
24290071,0.4373563527678571
24293792,0.45192065818181815
24297289,0.4511650933333334
24297820,0.36222221000000004
24298839,0.3410353533333333
24299390,0.23890960000000003
24300444,0.218666668
24301196,0.27470237666666664
24301314,0.39417213824999997
24301798,0.35
24302588,0.27791666666666665
24303614,0.47386242333333345
24303785,0.334595236
24305076,0.41379142592063495
24306483,0.27126513555555554
24307157,0.409201382
24307196,0.4447248268131868
24308288,0.4051613960869565
24308331,0.294409209
24308471,0.37021790107142855
24308865,0.3807318436666666
24308984,0.3866971326923077
